100640425
tensor(0.5592, device='cuda:0')
tensor(0.3148, device='cuda:0')
tensor(0.3555, device='cuda:0')
tensor(0.4231, device='cuda:0')
tensor(0.3000, device='cuda:0')
tensor(0.4014, device='cuda:0')
tensor(0.6822, device='cuda:0')
tensor(0.5700, device='cuda:0')
tensor(0.3481, device='cuda:0')
tensor(0.9792, device='cuda:0')
tensor(0.6141, device='cuda:0')
tensor(0.6044, device='cuda:0')
tensor(0.2658, device='cuda:0')
tensor(0.5007, device='cuda:0')
tensor(0.2639, device='cuda:0')
tensor(0.2884, device='cuda:0')
tensor(0.4069, device='cuda:0')
tensor(0.6893, device='cuda:0')
tensor(0.2607, device='cuda:0')
tensor(0.6903, device='cuda:0')
tensor(0.7284, device='cuda:0')
tensor(0.3109, device='cuda:0')
tensor(0.6207, device='cuda:0')
tensor(0.4742, device='cuda:0')
tensor(0.5850, device='cuda:0')
tensor(0.4316, device='cuda:0')
tensor(0.3372, device='cuda:0')
tensor(0.3657, device='cuda:0')
tensor(0.4031, device='cuda:0')
tensor(0.9721, device='cuda:0')
tensor(0.6603, device='cuda:0')
tensor(0.3350, device='cuda:0')
tensor(0.6063, device='cuda:0')
tensor(0.4794, device='cuda:0')
tensor(0.4060, device='cuda:0')
tensor(0.3614, device='cuda:0')
tensor(0.4373, device='cuda:0')
tensor(0.3937, device='cuda:0')
tensor(0.5008, device='cuda:0')
tensor(0.2519, device='cuda:0')
tensor(0.4693, device='cuda:0')
tensor(0.4072, device='cuda:0')
tensor(0.5820, device='cuda:0')
tensor(1.4687, device='cuda:0')
tensor(0.2653, device='cuda:0')
tensor(0.4443, device='cuda:0')
tensor(0.2949, device='cuda:0')
tensor(0.5565, device='cuda:0')
tensor(0.3353, device='cuda:0')
tensor(0.6213, device='cuda:0')
tensor(0.4566, device='cuda:0')
tensor(0.4415, device='cuda:0')
tensor(0.3481, device='cuda:0')
tensor(0.2862, device='cuda:0')
tensor(0.5800, device='cuda:0')
tensor(0.3666, device='cuda:0')
tensor(0.3810, device='cuda:0')
tensor(0.5027, device='cuda:0')
tensor(0.3170, device='cuda:0')
tensor(0.4944, device='cuda:0')
tensor(0.4404, device='cuda:0')
tensor(0.6061, device='cuda:0')
tensor(0.5085, device='cuda:0')
tensor(0.3150, device='cuda:0')
tensor(0.5000, device='cuda:0')
tensor(0.3416, device='cuda:0')
tensor(0.2150, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(0.4034, device='cuda:0')
tensor(0.4721, device='cuda:0')
tensor(0.3478, device='cuda:0')
tensor(0.3449, device='cuda:0')
tensor(0.2705, device='cuda:0')
tensor(0.7474, device='cuda:0')
tensor(0.6658, device='cuda:0')
tensor(0.3764, device='cuda:0')
tensor(0.5229, device='cuda:0')
tensor(0.3351, device='cuda:0')
tensor(0.4181, device='cuda:0')
tensor(0.3131, device='cuda:0')
tensor(0.2992, device='cuda:0')
tensor(0.4938, device='cuda:0')
tensor(0.3207, device='cuda:0')
tensor(0.6234, device='cuda:0')
tensor(0.3433, device='cuda:0')
tensor(0.3889, device='cuda:0')
tensor(0.3607, device='cuda:0')
tensor(0.5067, device='cuda:0')
tensor(0.4087, device='cuda:0')
tensor(0.3059, device='cuda:0')
tensor(0.3451, device='cuda:0')
tensor(0.3398, device='cuda:0')
tensor(1.5623, device='cuda:0')
tensor(0.3175, device='cuda:0')
tensor(0.8397, device='cuda:0')
tensor(1.7052, device='cuda:0')
tensor(0.4403, device='cuda:0')
tensor(0.5531, device='cuda:0')
tensor(0.4112, device='cuda:0')
tensor(0.3431, device='cuda:0')
tensor(0.3396, device='cuda:0')
tensor(0.4720, device='cuda:0')
tensor(0.3247, device='cuda:0')
tensor(0.3463, device='cuda:0')
tensor(0.6171, device='cuda:0')
tensor(0.5068, device='cuda:0')
tensor(1.8753, device='cuda:0')
tensor(0.3979, device='cuda:0')
tensor(0.5273, device='cuda:0')
tensor(0.3373, device='cuda:0')
tensor(0.3186, device='cuda:0')
tensor(0.3865, device='cuda:0')
tensor(0.2713, device='cuda:0')
tensor(0.6275, device='cuda:0')
tensor(0.2825, device='cuda:0')
tensor(0.3188, device='cuda:0')
tensor(0.5229, device='cuda:0')
tensor(0.6027, device='cuda:0')
tensor(0.4694, device='cuda:0')
tensor(0.3795, device='cuda:0')
tensor(1.2367, device='cuda:0')
tensor(1.3586, device='cuda:0')
tensor(0.2836, device='cuda:0')
tensor(0.3338, device='cuda:0')
tensor(0.2671, device='cuda:0')
tensor(0.5324, device='cuda:0')
tensor(0.4784, device='cuda:0')
tensor(0.3742, device='cuda:0')
tensor(0.4424, device='cuda:0')
tensor(0.4345, device='cuda:0')
tensor(0.2997, device='cuda:0')
tensor(0.3291, device='cuda:0')
tensor(0.2254, device='cuda:0')
tensor(0.4374, device='cuda:0')
tensor(0.4220, device='cuda:0')
tensor(0.4389, device='cuda:0')
tensor(0.3453, device='cuda:0')
tensor(0.6405, device='cuda:0')
tensor(0.4443, device='cuda:0')
tensor(1.3448, device='cuda:0')
tensor(0.1930, device='cuda:0')
tensor(0.3443, device='cuda:0')
tensor(0.3040, device='cuda:0')
tensor(0.3032, device='cuda:0')
tensor(0.4329, device='cuda:0')
tensor(0.2797, device='cuda:0')
tensor(0.5438, device='cuda:0')
tensor(0.3254, device='cuda:0')
tensor(0.7725, device='cuda:0')
tensor(0.3764, device='cuda:0')
tensor(0.4296, device='cuda:0')
tensor(0.4969, device='cuda:0')
tensor(0.5159, device='cuda:0')
tensor(0.4640, device='cuda:0')
tensor(0.4828, device='cuda:0')
tensor(0.5284, device='cuda:0')
tensor(0.3595, device='cuda:0')
tensor(0.4946, device='cuda:0')
tensor(0.4798, device='cuda:0')
tensor(0.5726, device='cuda:0')
tensor(0.3465, device='cuda:0')
tensor(0.9600, device='cuda:0')
tensor(0.3450, device='cuda:0')
tensor(0.8960, device='cuda:0')
tensor(0.4298, device='cuda:0')
tensor(0.4033, device='cuda:0')
tensor(0.5139, device='cuda:0')
tensor(0.2857, device='cuda:0')
tensor(0.3203, device='cuda:0')
tensor(0.4983, device='cuda:0')
tensor(0.2181, device='cuda:0')
tensor(0.2389, device='cuda:0')
tensor(0.3649, device='cuda:0')
tensor(0.2930, device='cuda:0')
tensor(0.3319, device='cuda:0')
tensor(0.2753, device='cuda:0')
tensor(0.2634, device='cuda:0')
tensor(0.3107, device='cuda:0')
tensor(0.2261, device='cuda:0')
tensor(0.2796, device='cuda:0')
tensor(0.3613, device='cuda:0')
tensor(0.4585, device='cuda:0')
tensor(0.2283, device='cuda:0')
tensor(0.4038, device='cuda:0')
tensor(0.3604, device='cuda:0')
tensor(0.4604, device='cuda:0')
tensor(0.5949, device='cuda:0')
tensor(0.3287, device='cuda:0')
tensor(0.3844, device='cuda:0')
tensor(0.4364, device='cuda:0')
tensor(0.7153, device='cuda:0')
tensor(0.3949, device='cuda:0')
tensor(2.0363, device='cuda:0')
tensor(0.4127, device='cuda:0')
tensor(0.4123, device='cuda:0')
tensor(0.4299, device='cuda:0')
tensor(0.2148, device='cuda:0')
tensor(0.5555, device='cuda:0')
tensor(0.2701, device='cuda:0')
tensor(0.4782, device='cuda:0')
tensor(0.3781, device='cuda:0')
tensor(0.4765, device='cuda:0')
tensor(0.4070, device='cuda:0')
tensor(0.5967, device='cuda:0')
tensor(0.5091, device='cuda:0')
tensor(0.3816, device='cuda:0')
tensor(0.4353, device='cuda:0')
tensor(0.6307, device='cuda:0')
tensor(0.4587, device='cuda:0')
tensor(0.4823, device='cuda:0')
tensor(0.4048, device='cuda:0')
tensor(0.8885, device='cuda:0')
tensor(0.5272, device='cuda:0')
tensor(0.3179, device='cuda:0')
tensor(0.3699, device='cuda:0')
tensor(1.1986, device='cuda:0')
tensor(0.7733, device='cuda:0')
tensor(0.3882, device='cuda:0')
tensor(0.3264, device='cuda:0')
tensor(0.3524, device='cuda:0')
tensor(0.3477, device='cuda:0')
tensor(0.3732, device='cuda:0')
tensor(0.6735, device='cuda:0')
tensor(0.4966, device='cuda:0')
tensor(0.3734, device='cuda:0')
tensor(0.2776, device='cuda:0')
tensor(0.5290, device='cuda:0')
tensor(0.5701, device='cuda:0')
tensor(0.1864, device='cuda:0')
tensor(0.2659, device='cuda:0')
tensor(0.1856, device='cuda:0')
tensor(0.5347, device='cuda:0')
tensor(0.4993, device='cuda:0')
tensor(0.3112, device='cuda:0')
tensor(0.5047, device='cuda:0')
tensor(0.2476, device='cuda:0')
tensor(0.3607, device='cuda:0')
tensor(0.3506, device='cuda:0')
tensor(0.4903, device='cuda:0')
tensor(0.5202, device='cuda:0')
tensor(0.3347, device='cuda:0')
tensor(0.3153, device='cuda:0')
tensor(0.3497, device='cuda:0')
tensor(0.4087, device='cuda:0')
tensor(0.3919, device='cuda:0')
tensor(0.7720, device='cuda:0')
tensor(0.3707, device='cuda:0')
tensor(0.9451, device='cuda:0')
tensor(0.4927, device='cuda:0')
tensor(0.6052, device='cuda:0')
tensor(0.7348, device='cuda:0')
tensor(0.2109, device='cuda:0')
tensor(0.3519, device='cuda:0')
tensor(0.3783, device='cuda:0')
tensor(0.5154, device='cuda:0')
tensor(0.4570, device='cuda:0')
tensor(0.5499, device='cuda:0')
tensor(0.3331, device='cuda:0')
tensor(0.3219, device='cuda:0')
tensor(0.3076, device='cuda:0')
tensor(0.4054, device='cuda:0')
tensor(0.5916, device='cuda:0')
tensor(0.2813, device='cuda:0')
tensor(0.6128, device='cuda:0')
tensor(0.6139, device='cuda:0')
tensor(0.3412, device='cuda:0')
tensor(0.3159, device='cuda:0')
tensor(0.4491, device='cuda:0')
tensor(0.5149, device='cuda:0')
tensor(0.4124, device='cuda:0')
tensor(0.5095, device='cuda:0')
tensor(0.5331, device='cuda:0')
tensor(0.5290, device='cuda:0')
tensor(0.5083, device='cuda:0')
tensor(0.4615, device='cuda:0')
tensor(0.7556, device='cuda:0')
tensor(0.5691, device='cuda:0')
tensor(0.4706, device='cuda:0')
tensor(0.2131, device='cuda:0')
tensor(0.5460, device='cuda:0')
tensor(0.3856, device='cuda:0')
tensor(0.2579, device='cuda:0')
tensor(0.3905, device='cuda:0')
tensor(0.5249, device='cuda:0')
tensor(0.4606, device='cuda:0')
tensor(0.3517, device='cuda:0')
tensor(0.3263, device='cuda:0')
tensor(0.2409, device='cuda:0')
tensor(0.3078, device='cuda:0')
tensor(0.3289, device='cuda:0')
tensor(0.4815, device='cuda:0')
tensor(0.4606, device='cuda:0')
tensor(0.4162, device='cuda:0')
tensor(0.3223, device='cuda:0')
tensor(0.2044, device='cuda:0')
tensor(0.4317, device='cuda:0')
tensor(0.4166, device='cuda:0')
tensor(0.4600, device='cuda:0')
tensor(0.4737, device='cuda:0')
tensor(0.4334, device='cuda:0')
tensor(0.3130, device='cuda:0')
tensor(0.3221, device='cuda:0')
tensor(0.5724, device='cuda:0')
tensor(0.2465, device='cuda:0')
tensor(0.3997, device='cuda:0')
tensor(0.3948, device='cuda:0')
tensor(0.5576, device='cuda:0')
tensor(0.4044, device='cuda:0')
tensor(0.6033, device='cuda:0')
tensor(0.3891, device='cuda:0')
tensor(0.2605, device='cuda:0')
tensor(0.4458, device='cuda:0')
tensor(0.2755, device='cuda:0')
tensor(0.3554, device='cuda:0')
tensor(0.3336, device='cuda:0')
tensor(0.3514, device='cuda:0')
tensor(0.3265, device='cuda:0')
tensor(0.3551, device='cuda:0')
tensor(0.2483, device='cuda:0')
tensor(0.5060, device='cuda:0')
tensor(0.3144, device='cuda:0')
tensor(0.4411, device='cuda:0')
tensor(0.6018, device='cuda:0')
tensor(0.4985, device='cuda:0')
tensor(0.4192, device='cuda:0')
tensor(0.3132, device='cuda:0')
tensor(0.4391, device='cuda:0')
tensor(0.4943, device='cuda:0')
tensor(0.3294, device='cuda:0')
tensor(0.3247, device='cuda:0')
tensor(0.5636, device='cuda:0')
tensor(0.6340, device='cuda:0')
tensor(0.3896, device='cuda:0')
tensor(0.3768, device='cuda:0')
tensor(0.3611, device='cuda:0')
tensor(0.4675, device='cuda:0')
tensor(0.3664, device='cuda:0')
tensor(0.6424, device='cuda:0')
tensor(0.4466, device='cuda:0')
tensor(0.2941, device='cuda:0')
tensor(0.4735, device='cuda:0')
tensor(0.4183, device='cuda:0')
tensor(0.7889, device='cuda:0')
tensor(0.4201, device='cuda:0')
tensor(0.4626, device='cuda:0')
tensor(0.8544, device='cuda:0')
tensor(0.3977, device='cuda:0')
tensor(0.4826, device='cuda:0')
tensor(0.3810, device='cuda:0')
tensor(1.1299, device='cuda:0')
tensor(0.4037, device='cuda:0')
tensor(0.2833, device='cuda:0')
tensor(1.1605, device='cuda:0')
tensor(0.6698, device='cuda:0')
tensor(0.4824, device='cuda:0')
tensor(0.5094, device='cuda:0')
tensor(0.5130, device='cuda:0')
tensor(0.3510, device='cuda:0')
tensor(0.3686, device='cuda:0')
tensor(0.4387, device='cuda:0')
tensor(0.7851, device='cuda:0')
tensor(0.2499, device='cuda:0')
tensor(0.4426, device='cuda:0')
tensor(0.5097, device='cuda:0')
tensor(0.4812, device='cuda:0')
tensor(0.5095, device='cuda:0')
tensor(0.3598, device='cuda:0')
tensor(0.4734, device='cuda:0')
tensor(0.5573, device='cuda:0')
tensor(0.3710, device='cuda:0')
tensor(0.3855, device='cuda:0')
tensor(1.5393, device='cuda:0')
tensor(0.4962, device='cuda:0')
tensor(0.4036, device='cuda:0')
tensor(0.3007, device='cuda:0')
tensor(0.7402, device='cuda:0')
tensor(0.3746, device='cuda:0')
tensor(0.2914, device='cuda:0')
tensor(0.2751, device='cuda:0')
tensor(0.3799, device='cuda:0')
tensor(0.2871, device='cuda:0')
tensor(0.3605, device='cuda:0')
tensor(0.7856, device='cuda:0')
tensor(0.4754, device='cuda:0')
tensor(0.4701, device='cuda:0')
tensor(0.7565, device='cuda:0')
tensor(0.5198, device='cuda:0')
tensor(0.3955, device='cuda:0')
tensor(0.3658, device='cuda:0')
tensor(0.4673, device='cuda:0')
tensor(0.3079, device='cuda:0')
tensor(0.5174, device='cuda:0')
tensor(0.4129, device='cuda:0')
tensor(0.6593, device='cuda:0')
tensor(0.4610, device='cuda:0')
tensor(0.3433, device='cuda:0')
tensor(0.2990, device='cuda:0')
tensor(0.3220, device='cuda:0')
tensor(0.9959, device='cuda:0')
tensor(0.2799, device='cuda:0')
tensor(0.5715, device='cuda:0')
tensor(0.2867, device='cuda:0')
tensor(0.6391, device='cuda:0')
tensor(0.5606, device='cuda:0')
tensor(0.5273, device='cuda:0')
tensor(0.3737, device='cuda:0')
tensor(0.3834, device='cuda:0')
tensor(0.6148, device='cuda:0')
tensor(0.6300, device='cuda:0')
tensor(0.4484, device='cuda:0')
tensor(0.3618, device='cuda:0')
tensor(0.4120, device='cuda:0')
tensor(0.2778, device='cuda:0')
tensor(0.3414, device='cuda:0')
tensor(0.7147, device='cuda:0')
tensor(0.4124, device='cuda:0')
tensor(0.5733, device='cuda:0')
tensor(0.4182, device='cuda:0')
tensor(0.3557, device='cuda:0')
tensor(0.4360, device='cuda:0')
tensor(0.5150, device='cuda:0')
tensor(0.8157, device='cuda:0')
tensor(0.5862, device='cuda:0')
tensor(0.7593, device='cuda:0')
tensor(0.4012, device='cuda:0')
tensor(0.4813, device='cuda:0')
tensor(0.4907, device='cuda:0')
tensor(0.3499, device='cuda:0')
tensor(0.6064, device='cuda:0')
tensor(0.2504, device='cuda:0')
tensor(0.6620, device='cuda:0')
tensor(0.2701, device='cuda:0')
tensor(0.5391, device='cuda:0')
tensor(0.5532, device='cuda:0')
tensor(0.6005, device='cuda:0')
tensor(0.2829, device='cuda:0')
tensor(0.5363, device='cuda:0')
tensor(0.4075, device='cuda:0')
tensor(1.3165, device='cuda:0')
tensor(0.5393, device='cuda:0')
tensor(0.4239, device='cuda:0')
tensor(0.4279, device='cuda:0')
tensor(1.9522, device='cuda:0')
tensor(0.6737, device='cuda:0')
tensor(0.4589, device='cuda:0')
tensor(0.4159, device='cuda:0')
tensor(0.4111, device='cuda:0')
tensor(1.6363, device='cuda:0')
tensor(0.8757, device='cuda:0')
tensor(0.7250, device='cuda:0')
tensor(0.6001, device='cuda:0')
tensor(0.2328, device='cuda:0')
tensor(0.4320, device='cuda:0')
tensor(0.3252, device='cuda:0')
tensor(0.3466, device='cuda:0')
tensor(0.5828, device='cuda:0')
tensor(0.3359, device='cuda:0')
tensor(0.4197, device='cuda:0')
tensor(0.3748, device='cuda:0')
tensor(0.3348, device='cuda:0')
tensor(0.2752, device='cuda:0')
tensor(0.5455, device='cuda:0')
tensor(0.4477, device='cuda:0')
tensor(0.3402, device='cuda:0')
tensor(0.5976, device='cuda:0')
tensor(0.3101, device='cuda:0')
tensor(0.3451, device='cuda:0')
tensor(0.5426, device='cuda:0')
tensor(0.3362, device='cuda:0')
tensor(0.3459, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.3356, device='cuda:0')
tensor(0.3716, device='cuda:0')
tensor(0.2732, device='cuda:0')
tensor(0.2971, device='cuda:0')
tensor(0.8188, device='cuda:0')
tensor(0.7905, device='cuda:0')
tensor(0.1981, device='cuda:0')
tensor(0.2356, device='cuda:0')
tensor(0.7132, device='cuda:0')
tensor(0.4205, device='cuda:0')
tensor(0.5636, device='cuda:0')
tensor(0.4199, device='cuda:0')
tensor(0.2550, device='cuda:0')
tensor(0.6303, device='cuda:0')
tensor(0.3221, device='cuda:0')
tensor(0.4149, device='cuda:0')
tensor(0.4450, device='cuda:0')
tensor(0.4081, device='cuda:0')
tensor(0.3898, device='cuda:0')
tensor(0.4888, device='cuda:0')
tensor(0.3449, device='cuda:0')
tensor(0.2393, device='cuda:0')
tensor(0.6655, device='cuda:0')
tensor(0.3077, device='cuda:0')
tensor(0.4962, device='cuda:0')
tensor(0.8054, device='cuda:0')
tensor(2.1778, device='cuda:0')
tensor(0.4939, device='cuda:0')
tensor(0.2337, device='cuda:0')
tensor(0.3725, device='cuda:0')
tensor(0.5887, device='cuda:0')
tensor(0.7901, device='cuda:0')
tensor(0.6224, device='cuda:0')
tensor(0.3385, device='cuda:0')
tensor(0.3163, device='cuda:0')
tensor(0.5271, device='cuda:0')
tensor(0.5519, device='cuda:0')
tensor(0.6181, device='cuda:0')
tensor(0.5063, device='cuda:0')
tensor(0.8343, device='cuda:0')
tensor(0.2910, device='cuda:0')
tensor(0.4669, device='cuda:0')
tensor(0.4753, device='cuda:0')
tensor(0.6883, device='cuda:0')
tensor(0.4795, device='cuda:0')
tensor(0.3058, device='cuda:0')
tensor(0.3980, device='cuda:0')
tensor(0.5176, device='cuda:0')
tensor(0.4242, device='cuda:0')
tensor(0.2946, device='cuda:0')
tensor(0.3061, device='cuda:0')
tensor(0.3370, device='cuda:0')
tensor(0.3938, device='cuda:0')
tensor(0.2618, device='cuda:0')
tensor(0.4374, device='cuda:0')
tensor(0.3179, device='cuda:0')
tensor(0.5371, device='cuda:0')
tensor(0.6690, device='cuda:0')
tensor(0.2723, device='cuda:0')
tensor(0.4067, device='cuda:0')
tensor(0.2414, device='cuda:0')
tensor(0.4702, device='cuda:0')
tensor(0.3505, device='cuda:0')
tensor(0.3091, device='cuda:0')
tensor(0.3217, device='cuda:0')
tensor(0.3333, device='cuda:0')
tensor(0.4184, device='cuda:0')
tensor(0.5803, device='cuda:0')
tensor(0.1996, device='cuda:0')
tensor(0.5178, device='cuda:0')
tensor(0.4086, device='cuda:0')
tensor(0.2153, device='cuda:0')
tensor(0.5165, device='cuda:0')
tensor(0.3371, device='cuda:0')
tensor(0.5547, device='cuda:0')
tensor(0.5917, device='cuda:0')
tensor(0.6236, device='cuda:0')
tensor(0.6622, device='cuda:0')
tensor(0.4051, device='cuda:0')
tensor(0.5083, device='cuda:0')
tensor(0.3070, device='cuda:0')
tensor(0.2346, device='cuda:0')
tensor(0.4264, device='cuda:0')
tensor(0.3259, device='cuda:0')
tensor(0.3072, device='cuda:0')
tensor(0.3677, device='cuda:0')
tensor(0.3074, device='cuda:0')
tensor(0.5318, device='cuda:0')
tensor(0.4650, device='cuda:0')
tensor(0.2603, device='cuda:0')
tensor(0.2689, device='cuda:0')
tensor(0.4704, device='cuda:0')
tensor(0.5022, device='cuda:0')
tensor(0.6148, device='cuda:0')
tensor(0.3212, device='cuda:0')
tensor(0.4625, device='cuda:0')
tensor(0.3029, device='cuda:0')
tensor(0.3687, device='cuda:0')
tensor(0.5651, device='cuda:0')
tensor(0.1753, device='cuda:0')
tensor(0.3891, device='cuda:0')
tensor(0.2000, device='cuda:0')
tensor(0.7991, device='cuda:0')
tensor(0.8955, device='cuda:0')
tensor(0.2934, device='cuda:0')
tensor(0.3903, device='cuda:0')
tensor(0.5124, device='cuda:0')
tensor(0.3934, device='cuda:0')
tensor(0.4178, device='cuda:0')
tensor(0.3533, device='cuda:0')
tensor(0.2434, device='cuda:0')
tensor(0.4003, device='cuda:0')
tensor(0.3882, device='cuda:0')
tensor(0.5380, device='cuda:0')
tensor(0.3975, device='cuda:0')
tensor(0.3550, device='cuda:0')
tensor(0.4275, device='cuda:0')
tensor(0.5581, device='cuda:0')
tensor(0.4776, device='cuda:0')
tensor(0.1901, device='cuda:0')
tensor(0.3602, device='cuda:0')
tensor(0.4707, device='cuda:0')
tensor(0.3697, device='cuda:0')
tensor(1.4724, device='cuda:0')
tensor(0.3919, device='cuda:0')
tensor(0.4323, device='cuda:0')
tensor(1.5152, device='cuda:0')
tensor(0.2757, device='cuda:0')
tensor(0.3538, device='cuda:0')
tensor(0.4310, device='cuda:0')
tensor(0.6860, device='cuda:0')
tensor(0.2541, device='cuda:0')
tensor(1.7882, device='cuda:0')
tensor(0.4838, device='cuda:0')
tensor(0.3219, device='cuda:0')
tensor(0.3258, device='cuda:0')
tensor(0.3115, device='cuda:0')
tensor(0.4607, device='cuda:0')
tensor(0.7358, device='cuda:0')
tensor(0.2457, device='cuda:0')
tensor(0.2454, device='cuda:0')
tensor(0.5877, device='cuda:0')
tensor(0.4791, device='cuda:0')
tensor(0.3403, device='cuda:0')
tensor(0.3010, device='cuda:0')
tensor(0.4603, device='cuda:0')
tensor(0.3828, device='cuda:0')
tensor(0.5914, device='cuda:0')
tensor(0.2370, device='cuda:0')
tensor(0.3140, device='cuda:0')
tensor(0.3192, device='cuda:0')
tensor(0.5423, device='cuda:0')
tensor(0.4504, device='cuda:0')
tensor(0.3200, device='cuda:0')
tensor(0.4270, device='cuda:0')
tensor(0.4742, device='cuda:0')
tensor(0.3003, device='cuda:0')
tensor(0.2890, device='cuda:0')
tensor(0.3480, device='cuda:0')
tensor(0.5894, device='cuda:0')
